R,G,B
150.319297661646,139.78363984355497,136.14021802446533
150.33552467337938,139.8817508529583,136.32096197054173
150.39344262295083,139.8706831988017,136.23841224931348
150.30065740201383,139.87692435716068,136.32029624698345
150.31921444620122,139.8211700091537,136.19630523425147
150.22426562369975,139.8087709078805,136.24923025713574
150.26495797620038,139.76400099858535,136.12324207372887
150.2196055587917,139.83132229341766,136.260048264958
150.29167013397688,139.83015727719064,136.1819089623034
150.22592993259548,139.86103020720645,136.28659399184488
150.24282266788717,139.80219688774235,136.16693018224183
150.05908296579844,139.72846800366148,136.1646001497878
150.07089955895813,139.65024548556212,136.00208038611967
150.08404759923442,139.723974369643,136.18715153532494
150.15860863776317,139.72122825996505,136.10901223267038
150.10926187900475,139.75010401930598,136.21685944911377
150.14005159357578,139.71423816260298,136.09677956228677
150.03245402346676,139.68328201714237,136.1546975118582
150.0457684946326,139.6398435549638,136.00507614213197
150.0606640592494,139.73687276358493,136.20179745360738
150.1275692768578,139.7184821502871,136.1002746109678
150.0630773071482,139.746192893401,136.21419655488057
150.12274278106017,139.73437630024134,136.11958059415826
149.94324706665557,139.64924690022468,136.11184155779313
149.9975867521012,139.61179995007075,135.99300990263794
150.00782225180993,139.71631854872265,136.20154780727302
150.10243821253223,139.74178247482732,136.14055088624448
150.0309561454606,139.76716318548722,136.233918615295
150.14404593492551,139.79437463593243,136.18457185653656
149.96363485062827,139.71490388616127,136.1794124989598
150.0104019305983,139.67612548889073,136.06216193725555
149.9782807689107,139.7499375884164,136.22126986768745
150.09511525339104,139.77415328284928,136.18174253141382
150.02463177165683,139.79845219272698,136.28759257718232
150.14895564616793,139.86044769909296,136.25771823250395
149.9405841724224,139.74153282849298,136.21677623366898
150.01073479237746,139.72788549554798,136.12290921194975
149.96921028542897,139.8001997170675,136.2883415161854
150.06981775817593,139.809353415994,136.22359990014147
149.97977864691686,139.7963718066073,136.30273778813347
150.09211949737872,139.82141965548806,136.25647000083217
149.86219522343347,139.68744278938172,136.1799117916285
149.96887742364984,139.67188150120663,136.10476824498627
149.91545310809687,139.7146542398269,136.2295914121661
150.08213364400433,139.79254389614712,136.2444869767829
150.00674045102772,139.8101855704419,136.3286177914621
150.06590663227095,139.78938170924525,136.235083631522
149.92177748190065,139.7382042107015,136.26720479320963
149.99084630107347,139.70125655321627,136.15311641840725
149.86053091453775,139.68028626113008,136.21269867687442
150.06757094116668,139.80402762752766,136.27377881334775
149.98843305317467,139.80893733877008,136.34800699009736
150.08329866023135,139.82716152117834,136.28001997170674
149.92726970125656,139.77074144961304,136.3151368894067
149.97054173254557,139.73412665390697,136.18839976699675
149.86660564200716,139.71132562203545,136.2567196471665
150.01198302404927,139.79246068070233,136.25522176916036
149.96629774486144,139.84255637846385,136.38212532245984
150.05151036032288,139.84705001248233,136.31596904385455
149.90305400682368,139.8026129649663,136.33644004327203
149.94507780644088,139.7511858200882,136.20462677873013
149.80652409087128,139.7214779062994,136.26395939086294
150.0191395523009,139.83772988266622,136.30099026379295
149.93417658317384,139.85004576849462,136.40193059831904
150.0886244486977,139.89697927935424,136.36980943663144
149.9726221186652,139.8830823000749,136.44154115003744
149.9429974203212,139.78596987600898,136.268619455771
149.78130981110095,139.71307314637596,136.2605475576267
149.9721228259965,139.7969543147208,136.28742614629274
149.88524590163934,139.76807855537987,136.3612382458184
150.019888491304,139.79304318881586,136.29616376799535
149.91412166098027,139.76907714071731,136.35824248980612
149.8967296330199,139.6861945577099,136.185570441874
149.76658067737372,139.62170258800035,136.20221353083133
149.94050095697762,139.70508446367646,136.21170009153698
149.90604976283598,139.77057501872346,136.36589831072646
149.96588166763752,139.75334942165267,136.2876757926271
149.84688358159275,139.71740034950486,136.32187734043438
149.81326454189897,139.59740367812265,136.12049596405092
149.70333693933594,139.57010901223268,136.17092452359157
149.85287509361737,139.63751352250978,136.15336606474162
149.739951735042,139.63534992094532,136.2426562369976
149.8558708496297,139.66555712740285,136.20795539652158
149.7952067903803,139.67404510277106,136.30040775567946
149.69018889905968,139.51635183490055,136.04485312473994
149.5773487559291,139.48839144545227,136.11001081800782
149.67604227344594,139.51011067654156,136.04235666139635
149.62777731546976,139.55679454106684,136.19197803112257
149.7172339186153,139.56395106931848,136.10385287509362
149.6486643921112,139.5737704918033,136.20371140883748
149.58150952816843,139.45002912540568,135.98868269950904
149.49995839227762,139.44403761338106,136.0816343513356
149.58575351585253,139.45560456020638,136.01581093450943
149.54173254556045,139.50237164017642,136.14828992260965
149.60031621869018,139.47183157193976,136.0401930598319
149.48672713655654,139.4338853291171,136.09203628193393
149.47033369393358,139.3149704585171,135.8953981859033
149.34026795373222,139.24665057834733,135.90446866938504
149.4065074477823,139.21053507531,135.8012815178497
149.36897728218358,139.26762087043355,135.93093118082717
149.40309561454606,139.2171090954481,135.80669052176083
149.35416493301156,139.25913289506533,135.92535574602647
149.3823749687942,139.21602729466588,135.80144794873928
149.27960389448282,139.16917699925105,135.84105850045768
149.32320878755098,139.13014895564618,135.72921694266455
149.3193808770908,139.21311475409837,135.88516268619455
149.39685445618707,139.2104518598652,135.81334775734376
149.32221020221354,139.22534742448198,135.90413580760588
149.38645252558874,139.20570857951236,135.79995007073313
149.1974702504785,139.11483731380545,135.79529000582508
149.23982691187484,139.08138470500126,135.6701339768661
149.24848131813263,139.18099359241074,135.84979612216028
149.29616376799535,139.16701339768662,135.74819006407589
149.2629608055255,139.2091204127486,135.89331779978363
149.3106432553882,139.18665224265624,135.79312640426062
149.12773570774735,139.08737621702588,135.7734043438462
149.09861030207207,139.00158109345094,135.57843055671134
149.17441957227263,139.1460431056004,135.82042107015062
149.29167013397688,139.18249147041692,135.7902970791379
149.212865107764,139.16626445868354,135.86926853624033
149.24232337521843,139.09727885495548,135.70533411001082
149.04177415328286,138.95639510693184,135.6552384122493
149.09203628193393,138.93059831904802,135.54614296413413
149.0922027128235,138.9944245651993,135.70317050844636
149.16276941000248,138.99101273196305,135.59940084879753
149.04410418573687,138.95897478572022,135.65174336356827
149.16626445868354,138.99958392277605,135.62411583589915
149.0018307397853,138.92776899392527,135.62436548223351
149.04651743363567,138.8879920113173,135.5111924773238
148.99800282932512,138.93908629441626,135.637430307065
149.16276941000248,138.97561787467754,135.5978197553466
149.04418740118166,138.9646334359657,135.67421153366064
149.13522509777815,138.97511858200883,135.6033951901473
148.94657568444703,138.8750104019306,135.56686360988598
149.02995756012317,138.88075226762086,135.5026212865108
148.98801697595073,138.9386702171923,135.64408754264792
149.15311641840725,138.99900141466256,135.63626529083797
149.01938919863525,138.96937671631855,135.67937089123743
149.11492052925024,138.98535408171756,135.63160522592995
148.98801697595073,138.94474494466172,135.6559873512524
149.03045685279187,138.92219355912457,135.55970708163434
148.91803278688525,138.90305400682368,135.60988599484065
149.07031705084464,138.9839394191562,135.60738953149703
149.00674045102772,139.0037446950154,135.7203128900724
149.18274111675126,139.07472746941832,135.7382042107015
148.98052758591996,138.95947407838895,135.70716484979613
148.94532745277525,138.83157193975202,135.47690771407173
148.8031954730798,138.7530997753183,135.48298244154114
149.00083215444786,138.85512191062662,135.50719813597405
148.92668719314304,138.865107764001,135.6118831655155
148.99176167096613,138.84621785803446,135.51177498543728
148.88840808854124,138.83190480153115,135.568028626113
148.8911541982192,138.75717733211283,135.40442706166263
148.78214196554882,138.73803777981195,135.47441125072814
148.9609719563951,138.84521927269702,135.51152533910295
148.87342930847964,138.83556628110176,135.5840892069568
148.92618790047433,138.82042107015062,135.48497961221602
148.8780061579429,138.85428975617876,135.60297911292335
148.85986519097943,138.7616709661313,135.4337188982275
148.74968794208206,138.72755263376882,135.47357909628028
148.92710327036698,138.83931097611716,135.50786385953234
148.8478821669302,138.8508779229425,135.6090538403928
148.93143047349588,138.84671715070317,135.51626861945576
148.80103187151536,138.82191894815676,135.55845884996256
148.81218274111674,138.72846800366148,135.3899475742698
148.68403095614545,138.69959224432054,135.42672880086545
148.88824165765166,138.81917283847883,135.50769742864276
148.80535907464426,138.84821502870932,135.5989847715736
148.87467754015145,138.83381875676125,135.50403594907215
148.8101023549971,138.85919946742115,135.61221602729466
148.75825913289506,138.75285012898394,135.4182408254972
148.66489140384456,138.7190646584006,135.48356494965466
148.76508279936758,138.71898144295582,135.40892069568113
148.70133976866106,138.71931430473495,135.4913872014646
148.78014479487393,138.69950902887575,135.38403927768994
148.66289423316968,138.67604227344594,135.44778230839643
148.653407672464,138.58400599151202,135.2680369476575
148.58076058916535,138.59141216609802,135.3550803029042
148.67429474910543,138.61537821419657,135.29932595489723
148.6794541066822,138.69659648830822,135.4629275193476
148.75592910044105,138.69684613464258,135.38878255804278
148.70217192310892,138.72322543063993,135.5030373637347
148.66489140384456,138.60847133227927,135.30040775567946
148.52192726970125,138.56078888241657,135.34925522176917
148.62919197803112,138.57510193891986,135.28659399184488
148.58059415827577,138.62611300657403,135.39718731796623
148.6960971956395,138.65865024548557,135.34542731130898
148.6008987268037,138.66131313971874,135.4400432720313
148.58999750353667,138.57501872347507,135.26895231755014
148.52076225347423,138.58716817841392,135.35624531913123
148.62894233169678,138.6058916534909,135.30215528001997
148.58192560539237,138.67063326953482,135.44545227594242
148.6707164849796,138.67862195223432,135.3786302737788
148.5997337105767,138.6974286427561,135.46517433635682
148.66855288341517,138.66239494050095,135.36281933926938
148.4858117666639,138.5984022634601,135.36090538403928
148.48098527086628,138.51593575767663,135.20512607139887
148.47674128318215,138.57651660148125,135.36107181492886
148.54905550470167,138.53807106598984,135.25463926104686
148.49163684779896,138.55671132562205,135.3534159940085
148.55296663060665,138.5334110010818,135.25289173670635
148.36656403428475,138.43979362569692,135.21502870932846
148.49105433968543,138.46667221436297,135.17716568195058
148.47441125072814,138.55679454106684,135.33743862860948
148.54664225680287,138.54730798036115,135.25547141549472
148.49779479071316,138.55746026462512,135.35591245735208
148.59365898310728,138.581675959058,135.29899309311807
148.40667387867188,138.4714987101606,135.26129649662977
148.51194141632686,138.48023633186318,135.1986352667055
148.4968794208205,138.5661978863277,135.3674794041774
148.61903969376715,138.60780560872098,135.33827078305734
148.54531080968627,138.62203544977947,135.42473163019056
148.63401847382875,138.63326953482567,135.35591245735208
148.43879504035948,138.53624032620453,135.33760505949905
148.51377215611217,138.52017974536074,135.25147707414496
148.472913372722,138.58800033286178,135.38362320046602
148.5934925522177,138.62761088458018,135.3447615877507
148.49721228259966,138.63093950237163,135.4418740118166
148.60630773071483,138.64741616043938,135.36581509528168
148.37222268453024,138.51002746109677,135.305650328701
148.43305317466923,138.4603478405592,135.18723475076973
148.32295914121661,138.42930847965383,135.23300324540236
148.48373138054424,138.4621785803445,135.20812182741116
148.41424648414747,138.46792044603478,135.28750936173753
148.49180327868854,138.46783723059,135.2116168760922
148.36190396937673,138.4022634600982,135.24457019222768
148.42864275609554,138.38170924523592,135.12049596405092
148.33793792127818,138.38728468003663,135.20845468919032
148.50844636764583,138.47657485229257,135.23591578596987
148.41574436215362,138.47183157193976,135.30581675959058
148.5240908712657,138.48681035200133,135.2537238911542
148.36248647749022,138.41682616293585,135.2449862694516
148.42781060164768,138.39086294416245,135.1498710160606
148.3013231255721,138.35483065656985,135.1887326287759
148.5050345344096,138.4776566530748,135.23125572106184
148.4474494466173,138.49954231505367,135.33086460847133
148.53374386286094,138.5179329283515,135.2617957892985
148.40542564700007,138.47674128318215,135.32221020221354
148.44786552384122,138.42464841474577,135.17799783639845
148.38071065989848,138.43738037779812,135.2648747607556
148.53981859033036,138.53990180577514,135.28659399184488
148.44395439793627,138.53823749687942,135.37197303819588
148.52816842806024,138.53624032620453,135.27935424814845
148.4555213447616,138.54997087459432,135.37796455022053
148.4299742032121,138.42032121161688,135.17541815761004
148.24923025713574,138.30864608471333,135.15453108096864
148.4275609553133,138.368810851294,135.14080053257885
148.31671798285763,138.3447615877507,135.163351918116
148.45710243821253,138.37463593242907,135.14080053257885
148.39935091953066,138.38761754181576,135.23183822917534
148.38903220437714,138.2981609386702,135.05300823832903
148.26562369975866,138.2628775900807,135.09927602563036
148.49421652658734,138.41175002080385,135.18923192144462
148.44387118249148,138.44278938170925,135.29033868686028
148.4746608970625,138.38587001747524,135.15386535741033
148.3782141965549,138.38686860281268,135.2233502538071
148.34018473828743,138.26038112673712,135.01472913372723
148.23009070483482,138.2468170092369,135.08013647332945
148.43954397936258,138.35399850212198,135.10659898477158
148.34792377465257,138.35682782724473,135.19264375468086
148.45202629608056,138.39560622451526,135.15478072730298
148.38928185071148,138.420654073396,135.2648747607556
148.361404676708,138.30798036115502,135.05916618124323
148.23849546475827,138.30223849546476,135.12948323208786
148.35424814845635,138.32245984854788,135.0748939003079
148.3378547058334,138.3947740700674,135.23400183073977
148.39385870017475,138.3909461596072,135.13514188233336
148.35874178247482,138.42897561787467,135.27552633768826
148.33985187650828,138.3429308479654,135.09436631438794
148.24457019222768,138.3061496213697,135.14005159357578
148.26279437463594,138.22426562369975,134.9808604476991
148.20620787218107,138.2270117333777,135.07847216443372
148.23782974119996,138.17649995839227,134.95547973703918
148.1880669052176,138.1880669052176,135.0556711325622
148.19006407589248,138.12740284596822,134.91628526254473
148.0767246400932,138.10543396854456,134.97287176499958
148.22867604227343,138.15303320296246,134.93525838395607
148.22975784305567,138.254972122826,135.12648747607557
148.30398601980528,138.25230922859282,135.03644836481652
148.21053507531,138.22193559124574,135.10235499708745
148.1898144295581,138.13131397187317,134.9256886078056
148.04318881584422,138.08587833901973,134.95997337105766
148.09353415994008,138.04660064908046,134.82741116751268
148.14828992260965,138.1720063243738,135.0532578846634
148.20337854705832,138.1677623366897,134.95314970458517
148.12049596405092,138.1616043937755,135.0321211616876
148.1590247149871,138.14346342681202,134.92493966880252
148.0668220021636,138.11783306981775,134.97162353332777
148.07805608720977,138.0476824498627,134.814429558126
148.06524090871267,138.14720812182742,135.00357826412582
148.15319963385204,138.14271448780895,134.92186069734544
148.10102354997088,138.17799783639845,135.05117749854372
148.20512607139887,138.21003578264126,134.98976450029124
147.97503536656404,138.05916618124323,134.9270200549222
147.96513272863444,137.94932179412498,134.73088125156028
147.99800282932512,138.02937505200964,134.90005825081136
148.03644836481652,137.9820254639261,134.76957643338605
147.93093118082717,137.97378713489223,134.85595406507449
148.00682366647249,137.96205375717733,134.76433386036447
147.8563701422984,137.89681284846466,134.7754015145211
148.01489556461678,137.9591412166098,134.74552716984272
148.02571357243903,138.04302238495464,134.91453773820422
148.1417159024715,138.07689107098278,134.8656902721145
148.03861196638096,138.06615627860532,134.93034867271365
148.0860447699093,138.03819588915704,134.82216859449113
147.94665889989182,137.97195639510693,134.83947740700674
148.04177415328286,137.98810019139552,134.76133810435218
147.98360655737704,138.03045685279187,134.8831655155197
148.15744362153615,138.11051011067653,134.9097112424066
148.07223100607473,138.11142548056918,134.97112424065907
148.1998834983773,138.17350420237997,134.9561454605975
148.05350753099776,138.11908130148956,134.97312141133395
148.11292335857536,138.0903719730382,134.8798368977282
148.00723974369643,138.085379046351,134.93525838395607
148.14670882915868,138.15444786552385,134.9375052009653
148.09436631438794,138.18473828742614,135.04044270616626
148.1893983523342,138.20828825830074,134.9666306066406
148.04069235250063,138.149704585171,135.00840475992345
148.03195473079805,138.0624947990347,134.8441374719148
147.93550803029044,138.0123158858284,134.8849130398602
148.07988682699508,138.0415245069485,134.84380461013563
148.00490971124242,138.03170508446368,134.9288507947075
148.09761171673463,138.03811267371225,134.8534576017309
147.98518765082798,138.0093201298161,134.89955895814262
148.021053507531,137.96005658650245,134.7517683282017
147.9300990263793,137.96055587917118,134.841724224016
148.092785220937,138.06241158358992,134.8465507198136
148.034700840476,138.0878755096946,134.95922443205458
148.10784721644336,138.08978946492468,134.8874927186486
148.035865856703,138.08754264791546,134.95639510693184
148.06149621369727,138.02887575934093,134.82824332196054
147.9727885495548,138.0098194224848,134.8824165765166
148.13081467920446,138.09569776150454,134.9028043604893
148.04560206374302,138.1027710743114,134.97561787467754
148.16926021469584,138.14895564616793,134.95323292002996
148.10052425730217,138.18224182408255,135.0538403927769
148.08953981859034,138.10385287509362,134.89390030789716
147.95930764749937,138.06424232337523,134.92835150203877
148.191811600233,138.19763668136807,134.99217774819007
148.11059332612132,138.20470999417492,135.06565698593658
148.22692851793292,138.28060247982026,135.06723807938752
148.1422151951402,138.27327952067904,135.1541150037447
148.1058500457685,138.16967629191979,134.93525838395607
148.0179745360739,138.169593076475,135.034700840476
148.149704585171,138.21935591245736,135.02188566197887
148.07472746941832,138.1924773237913,135.08221685944912
148.1386369310144,138.1454605974869,134.96355163518348
148.02063743030706,138.09328451360574,135.00216360156446
148.01864025963218,137.99467421153366,134.8242489806108
147.88449696263626,137.95464758259132,134.85320795539653
148.03703087293002,138.0197220604144,134.82974119996672
147.99650495131897,138.07589248564534,134.95889157027545
148.08795872513937,138.0847133227927,134.91245735208454
148.02180244653408,138.12956644753265,135.00674045102772
148.0019139552301,138.0098194224848,134.81576100524256
147.88998918199218,137.98094366314388,134.86802030456852
148.00341183323624,138.00773903636514,134.8111841557793
147.99975035366563,138.090455188483,134.98560372805193
148.0811350586669,138.086544062578,134.9028875759341
148.02072064575185,138.1125072813514,135.01714238162603
148.05550470167262,138.07988682699508,134.88091869851044
147.94208205042855,138.06432553882001,134.9448281601065
148.01447948739286,138.05542148622786,134.8562869268536
148.00540900391113,138.14146625613714,135.01780810518432
148.10285428975618,138.1720895398186,134.9727885495548
148.05766830323708,138.20820504285595,135.07655820920363
148.0835483065657,138.1503703087293,134.959058001165
147.93617375384872,138.10493467587585,134.98810019139552
148.0019139552301,138.09669634684198,134.89157027544312
148.04310560039943,138.2250977781476,135.09586419239412
148.11467088291587,138.22077057501872,135.02654572688692
147.99450778064408,138.1774985437297,135.07389531497046
148.01481234917202,138.06707164849797,134.88283265374054
147.8538736789548,137.9825247565948,134.8830823000749
147.92285928268288,137.94075060331198,134.7568444703337
147.91362236831156,138.029624698344,134.91678455521344
148.01830739785305,138.0536739618873,134.88058583673129
148.02371640176418,138.1305650328701,135.0292086211201
148.04219023050678,138.07830573354414,134.89689606390945
147.88707664142464,138.0191395523009,134.9084630107348
147.9479903470084,137.98834983772988,134.79237746525754
148.00091536989265,138.1145044520263,135.00907048348174
148.071731713406,138.1102604643422,134.92310892901722
147.98943163851212,138.11791628526254,135.01655987351253
148.05400682366647,138.10010818007822,134.92227677456935
147.8812515602896,138.02255138553716,134.90946159607222
147.96438378963134,138.01631022717817,134.82707830573355
147.99151202463176,138.13913622368312,135.02571357243903
148.0686527419489,138.13913622368312,134.9461596072231
147.99359241075143,138.1638512107847,135.0490138969793
148.0971956395107,138.1756678039444,134.9746192893401
147.88832487309645,138.07813930265456,134.96180411084296
147.97911292335857,138.07639177831405,134.88940667387868
147.97986186236164,138.1677623366897,135.05858367312973
148.0489306815345,138.17159024714988,134.9796954314721
148.00149787800615,138.21186652242656,135.09062161937257
148.0872930015811,138.21794124989597,135.02579678788382
147.83556628110176,138.0297079137888,134.92976616460015
147.86668885745195,137.94374635932428,134.75459765332445
147.81709245235916,137.965299159524,134.863942747774
147.92910044104187,137.97761504535242,134.80619122909212
147.90180577515187,138.0253807106599,134.95181825746857
148.0512607139885,138.08679370891238,134.92477323791294
147.9047183157194,138.0203045685279,134.93093118082717
147.9919281018557,138.0377798119331,134.86319380877092
147.9524839810269,138.06790380294584,134.96554880585836
