R,G,B
160.89300244100895,144.6912123677787,141.7590520748576
160.98250610252236,144.70758746948738,141.6920260374288
160.86177786818553,144.68338079739627,141.74084621643613
160.82414564686738,144.56041497152157,141.56173718470302
160.6276444263629,144.4314483319772,141.51596826688365
160.83543531326282,144.56275427176567,141.57424735557365
160.76973148901547,144.56133034987795,141.65907241659886
160.88822213181447,144.60893002441009,141.61320179007322
160.74165988608624,144.55756712774613,141.64188364524003
160.6847030105777,144.4337876322213,141.4409072416599
160.62876322213182,144.44487388120424,141.52379983726607
160.81326281529698,144.55024410089504,141.56041497152157
160.7286411716843,144.57251830756712,141.6522579332791
160.8823230268511,144.62194873881205,141.6340520748576
160.72701383238405,144.5445484133442,141.6490032546786
160.73982912937348,144.4827095199349,141.48260781122863
160.83940195280715,144.66202196908054,141.74837266069974
160.92209113100083,144.66975183075672,141.68694060211553
160.85862489829128,144.7163344182262,141.81285598047194
160.8990032546786,144.6695484133442,141.68866965012205
160.67697314890154,144.56448331977217,141.66181855166803
160.865032546786,144.66700569568755,141.6715825874695
160.80726200162735,144.71358828315704,141.80787225386493
160.903376729048,144.73596419853538,141.74257526444265
160.85079332790886,144.75244100895037,141.84296175752644
160.81021155410903,144.66761594792513,141.6624288039056
160.68846623270952,144.6258136696501,141.70606183889342
160.84682668836453,144.6861269324654,141.71389340927584
160.793327908869,144.70382424735558,141.7980065093572
160.88130593978843,144.71267290480066,141.75213588283157
160.74908462164362,144.67493897477624,141.7780716029292
160.73372660699755,144.60628559804718,141.6182872253865
160.78905614320587,144.73850691619202,141.84092758340114
160.87713588283157,144.74511798209926,141.77674938974775
160.83106183889342,144.79780309194467,141.9063262815297
