R,G,B
163.389835925847,146.15768165352654,142.28489239292563
163.69273385893885,146.36799488600042,142.41359471553378
163.57884082676327,146.36618367781801,142.4911570424036
163.71137864905177,146.40123588323036,142.4522693373109
163.63370978052419,146.41487321542724,142.54101853824847
163.60036224163647,146.31813339015554,142.37939484338375
163.54847645429362,146.37928830172598,142.5017046665246
163.74696356275302,146.4765608352866,142.51544854037928
163.64585552951203,146.47986362667802,142.60494353292137
163.73417856381846,146.48348604304283,142.53356062220328
163.46057958661837,146.3365650969529,142.4620711698274
163.4368207969316,146.20615810782016,142.27146814404432
163.48060941828254,146.29203068399744,142.4313871723844
163.5668016194332,146.28776901768592,142.37577242701897
163.54496057958661,146.32793522267207,142.48114212657148
163.54112507990624,146.27029618580866,142.34061367994886
163.36607713616024,146.17994886000426,142.32378009801832
163.66897506925207,146.36437246963564,142.43213296398892
163.60515661623694,146.40315363307053,142.5604091199659
163.63701257191562,146.36117621990198,142.43074792243766
163.4342637971447,146.24568506285956,142.38120605156615
163.44630300447474,146.1886852759429,142.24174302152142
163.47411037715747,146.2997016833582,142.4387385467718
163.6135734072022,146.3562753036437,142.4086937992755
163.577455785212,146.40571063285745,142.54453441295547
163.63189857234178,146.38759855103345,142.46196462816962
163.4231834647347,146.29128489239292,142.42211804815682
163.62710419774132,146.3907948007671,142.43927125506073
163.58533986788834,146.47155337737055,142.59993607500533
163.7176646068613,146.50756445770295,142.55827828681015
163.69539740038354,146.5631792030684,142.69188152567654
163.66801619433198,146.47602812699765,142.52045599829535
163.50202429149797,146.41540592371618,142.54346899637758
163.79213722565524,146.60174728318773,142.65810782015768
163.71425527381206,146.62401448966546,142.76912422757297
163.7427018964415,146.56243341146387,142.64553590453866
163.55113999573834,146.43692733858938,142.60334540805454
163.52706158107821,146.30406989132752,142.3935648838696
163.55348391220969,146.4125292989559,142.58235670147027
163.72586831451096,146.48593650117195,142.5768165352653
163.6064351161304,146.4638823780098,142.6326443639463
163.5675474110377,146.36415938632004,142.44246750479437
163.49914766673768,146.36533134455573,142.52386533134455
163.7066908161091,146.4946729171106,142.58011932665673
163.64702748774772,146.51065416577882,142.68314510973792
163.78361389303217,146.55614745365438,142.6426592797784
163.61144257404646,146.49786916684423,142.6688685275943
163.62230982314085,146.44086937992756,142.51843170679734
163.6182612401449,146.5161943319838,142.66386106967823
163.80385680801194,146.6117621990198,142.70189644150864
163.71223098231408,146.6281696143192,142.78638397613466
163.8690603025783,146.6903899424675,142.7660345194971
163.65310036224164,146.59056040911997,142.74334114638825
163.68176006818666,146.53760920519923,142.61794161517153
163.75559343703387,146.71105902407842,142.855636053697
163.8725761772853,146.7327935222672,142.81355209887064
163.69433198380565,146.689644150863,142.83720434689963
163.72608139782656,146.6436181546985,142.68996377583636
163.55284466226294,146.57351374387386,142.70701044108247
163.7318346473471,146.6740890688259,142.76017472831876
163.65214148732153,146.6698274025144,142.8021521414873
163.76741956104837,146.6524611122949,142.75154485403792
163.52993820583848,146.51789899850843,142.6857021095248
163.64052844662262,146.50383549968038,142.58789686767525
163.63562753036436,146.61378649051778,142.77370551885787
163.7537822288515,146.62326869806094,142.71883656509695
163.68698060941827,146.6670573194119,142.8266567227786
163.71063285744725,146.6182612401449,142.70104410824632
163.61719582356702,146.59812486682293,142.76017472831876
163.71777114851906,146.6093117408907,142.71084594076285
163.6958235670147,146.68900490091625,142.8330492222459
163.89303217558066,146.7799914766674,142.85233326230556
163.7835073513744,146.77157468570212,142.92904325591306
163.76592797783934,146.6678031110164,142.74398039633496
163.65927977839334,146.68197315150223,142.8240997229917
163.87864905177923,146.81685489026208,142.88749200937568
163.8293202642233,146.84157255486895,142.99850841679097
163.99627104197742,146.9259535478372,143.00308970807586
163.73204773066269,146.79426805881099,142.92914979757086
163.78137651821862,146.76219901981676,142.8240997229917
163.85489026209248,146.93362454719795,143.08704453441297
163.9945663754528,146.98050287662477,143.03867462177712
163.9086937992755,146.99254208395482,143.14479011293415
163.86799488600042,146.89484338376306,142.94566375452803
163.68314510973792,146.81909226507565,142.95621137864904
163.85989772000852,146.88855742595354,142.9703814191349
163.77487747709355,146.86692946942253,143.03579799701683
163.91348817387598,146.88120605156615,142.97901129341574
163.8242062646495,146.88163221819732,143.0496484125293
163.76741956104837,146.74717664606862,142.84444917962924
163.62422757298103,146.73055614745365,142.89111442574045
163.86000426166632,146.85489026209248,142.9340507138291
163.87246963562754,146.95354783720435,143.09237161730238
163.86607713616024,146.88685275942893,142.96132537822288
163.68847219262733,146.80566801619435,142.96548050287663
163.7724270189644,146.7916045173663,142.85212017899
163.76667376944386,146.8824845514596,143.03633070530577
163.93223950564672,146.93809929682507,143.01406349882805
163.8998508416791,146.9998934583422,143.1489452375879
163.85052205412316,146.87300234391648,142.95376092051993
163.7176646068613,146.85819305348392,142.99861495844874
163.97368421052633,147.02056253995312,143.08821649264863
163.84700617941616,147.0046878329427,143.15736202855317
164.04815682932028,147.11122949073086,143.17930961005754
163.84306413807798,147.01939058171746,143.1740890688259
163.84721926273173,146.95834221180482,143.01012145748987
163.89740038354998,147.09705945024504,143.22522906456425
163.98337950138503,147.11421265714895,143.18101427658215
163.95823567014702,147.18442360963135,143.3258043895163
164.04826337097805,147.1733432772214,143.23535052205412
163.7220328148306,146.9710206690816,143.13520136373322
163.79565310036224,146.94001704666525,143.0126784572768
163.8265501811208,147.00436820796932,143.15832090347325
163.8491370125719,146.98039633496697,143.08427445131045
163.81728105689325,147.01662049861497,143.18932452588962
163.77551672704027,146.90677604943534,142.99275516727042
163.66439377796718,146.8636266780311,143.03814191348818
163.87161730236522,146.9900916258257,143.06616236948648
163.87481355209886,147.06648199445982,143.23801406349884
163.9133816322182,147.04304282974644,143.13136586405284
163.70072448327295,146.9312806307266,143.08342211804816
163.7759428936714,146.90144896654593,142.9891327509056
163.8167483486043,147.04549328787556,143.1995525250373
163.9277647560196,147.06307266141062,143.15054336245473
163.88568080119327,147.12230982314085,143.27040272746643
163.8619220115065,147.02311953974004,143.10217344981888
163.700191774984,146.96366929469423,143.11336032388664
163.9394843383763,147.10813978265503,143.1950777754102
163.914979757085,147.1814404432133,143.33613893032177
164.0134242488813,147.2129767739186,143.28659705945026
163.86607713616024,147.16396761133603,143.3213296398892
163.92648625612614,147.1308331557639,143.1922011506499
163.86288088642658,147.17121244406562,143.3213296398892
163.9981887918176,147.23204773066269,143.30236522480288
163.96867675261026,147.29320264223313,143.44086937992756
164.07351374387386,147.31174089068827,143.38333688472193
163.80289793309183,147.1516087790326,143.31003622416364
163.80630726614106,147.05486895376092,143.14063498828042
163.86959301086725,147.16940123588324,143.3563818453015
163.9801832516514,147.1678031110164,143.28265501811208
163.8899424675048,147.18271894310675,143.3771574685702
163.89835925847007,147.0856594928617,143.2039207330066
163.73673556360538,147.0405923716173,143.21809077349243
163.93927125506073,147.16013211165566,143.25772427018964
163.8783294268059,147.19347965054337,143.35606222032814
163.99051779245684,147.2012571915619,143.29362880886427
163.76837843596846,147.0804389516301,143.2509056040912
163.83592584700617,147.04911570424036,143.14692094608992
163.86064351161303,147.16759002770084,143.32974643085447
163.9673982527168,147.19454506712125,143.3096100575325
163.93511613040698,147.25388877050926,143.43277221393564
164.0063924994673,147.2509056040912,143.34668655444278
163.78318772640102,147.14660132111655,143.30801193266566
163.91210313232475,147.1751544854038,143.27317281056892
163.91103771574686,147.29171105902407,143.4594076283827
164.05817174515235,147.34764542936287,143.4411890049009
163.99882804176434,147.39431067547412,143.56275303643724
163.99808225015983,147.30172597485617,143.39026209247817
163.86437246963564,147.2735989772001,143.46345621137866
164.0758576603452,147.3882378009802,143.48124866822928
164.00063924994672,147.43511613040698,143.58107820157682
164.07617728531855,147.41583209034732,143.5360110803324
163.78851480929043,147.22309823140847,143.42520775623268
163.76337097805242,147.10387811634348,143.2102066908161
163.91657788195184,147.29906243341145,143.49616450031962
163.95471979544,147.2572981035585,143.36714255273813
163.88440230129982,147.2680588109951,143.46761133603238
163.92297038141913,147.2020029831664,143.32047730662688
163.6956104836991,147.08715107607074,143.28851480929043
163.9287236309397,147.23439164713403,143.35957809503515
163.99126358406136,147.35126784572768,143.56190070317493
163.996484125293,147.299808225016,143.41774984018753
163.84871084594076,147.25697847858513,143.45429362880887
163.9510973790752,147.25868314510973,143.37236309396974
163.87854251012146,147.27487747709355,143.46633283613892
164.03217558065202,147.34487534626038,143.46441508629874
163.98497762625186,147.3900490091626,143.59812486682293
164.0838482846793,147.4132750905604,143.5442147879821
163.8806733432772,147.32516513956958,143.5234391647134
163.88610696782442,147.2527168122736,143.36597059450244
163.98039633496697,147.43160025569998,143.629767739186
164.09801832516513,147.47048796079267,143.58352865970593
164.04112507990624,147.50404858299595,143.68303856808012
163.9784785851268,147.37790326017472,143.49978691668443
163.86469209460898,147.36629021947581,143.55433624547197
164.12955465587044,147.527168122736,143.63328361389304
164.00202429149797,147.50266354144472,143.71542723204774
164.07255486895377,147.49243554229705,143.62763690603026
163.8555295120392,147.35776688685277,143.57159599403366
163.810355849137,147.22363093969741,143.3562753036437
163.90038354996804,147.35787342851054,143.58193053483913
164.0046878329427,147.377264010228,143.52546345621138
163.92936288088643,147.39793309183892,143.60739399105051
164.01129341572556,147.3944172171319,143.53206903899425
163.837523971873,147.31919880673343,143.5361176219902
163.9649477945877,147.33720434689963,143.4901981674835
163.9034732580439,147.38429575964201,143.5903473258044
164.03760920519923,147.41924142339656,143.56072874493927
164.04101853824847,147.4972299168975,143.71350948220754
164.03547837204346,147.40581717451525,143.54645216279565
163.79245685062858,147.28840826763263,143.50223737481355
164.030683997443,147.44513104623908,143.56797357766888
163.97720008523333,147.47176646068613,143.67749840187514
