R,G,B
111.49288884862759,106.04828335899991,105.9296131896005
111.47966301295408,106.1164054715101,106.06332095298487
111.57731678594075,106.14421596159072,106.00896820364163
111.50058882145122,106.17356644623607,106.123199565178
111.6183531116949,106.22257450856056,106.08542440438445
111.42594437901984,106.13271129631308,106.04456925446145
111.46063955068394,106.0895008605852,105.93550140411269
111.5434369055168,106.26714376302202,106.19104991394148
111.66011414077362,106.30908596793188,106.16686294048374
111.60612374309267,106.3407917383821,106.26859316967116
111.65359181085243,106.3245765014947,106.18244406196213
111.53972280097835,106.2999365884591,106.23561916840293
111.6189872271039,106.31950357822267,106.16912763837304
111.60485551227467,106.39668448229006,106.3145212428662
111.67669172932331,106.41299030709304,106.25283087236163
111.6284083703234,106.44804783041943,106.367062233898
111.62668719992753,106.39143038318689,106.21587100280823
111.53682398768004,106.38409276202555,106.28643898903886
111.75432557296857,106.52993930609657,106.36941751970288
111.67587643808316,106.55729685659934,106.48509828788839
111.69381284536642,106.4750430292599,106.33798351299937
111.52160521786394,106.32475767732585,106.28716369236344
111.47785125464263,106.1666817646526,106.04003985868285
111.4137150104176,106.14041126913669,106.12329015309358
111.58057795090134,106.23869915753238,106.12899719177462
111.53655222393333,106.28562369779871,106.25717909230909
111.63203188694628,106.30274481384183,106.19123108977263
111.44922547332186,106.21704864571066,106.16477941842558
111.53528399311531,106.22302744813842,106.09656671799982
111.5249569707401,106.28960956608388,106.25464263067308
111.59389437449045,106.29169308814204,106.1763746716188
111.54062868013408,106.30165775885497,106.28480840655857
111.6559470966573,106.33336352930519,106.22157804148927
111.47830419422048,106.24540266328472,106.19268049642177
111.5249569707401,106.21867922819096,106.09457378385723
111.55639097744361,106.33943291964852,106.30147658302383
111.64625418969109,106.36144578313252,106.24132620708397
111.58220853338165,106.39423860856962,106.35573874445149
111.60965667179998,106.3518434640819,106.20635927167316
111.54071926804964,106.35555756862034,106.30129540719268
111.60431198478123,106.37240692091675,106.2344415255005
111.61001902346227,106.4516713470423,106.40221034513996
111.70821632394238,106.49288884862759,106.35999637648338
111.67868466346589,106.54914394419784,106.50865114593714
111.68357641090678,106.46018661110608,106.32285533109884
111.5803967750702,106.43409729142132,106.3771174925265
111.71428571428571,106.53772986683576,106.38146571247395
111.6037684572878,106.49198296947188,106.44578313253012
111.63601775523145,106.4128091312619,106.29486366518707
111.50140411269136,106.30211069843283,106.28444605489628
111.48156535918109,106.16169942929614,106.06359271673159
111.37458103089048,106.12745719720989,106.09756318507111
111.54887218045113,106.22529214602773,106.12827248845004
111.48373946915481,106.23534740465622,106.20400398586828
111.57514267596703,106.2837213515717,106.1683123471329
111.42793731316243,106.19938400217411,106.16314883594528
111.51472053628046,106.22003804692454,106.08234441525501
111.4918923815563,106.27710843373494,106.24920735573875
111.61110607844914,106.29278014312891,106.2075369145756
111.57432738472687,106.32040945737839,106.31316242413261
111.61826252377932,106.306096566718,106.19340519974635
111.47069480931243,106.23244859135791,106.19539813388894
111.48627593079084,106.19014403478576,106.06486094754959
111.48691004619984,106.27710843373494,106.2328109430202
111.60304375396322,106.33445058429206,106.20789926623789
111.56499682942295,106.37494338255277,106.33662469426578
111.58103089047921,106.31443065495063,106.18633934233173
111.44967841289971,106.27511549959236,106.22203098106712
111.55611921369689,106.31434006703506,106.17981701241054
111.5081076184437,106.36108343147025,106.30265422592626
111.65114593713199,106.41887852160522,106.29223661563547
111.58900262704955,106.45900896820365,106.40538092218497
111.5797626596612,106.36352930519068,106.23009330555304
111.45475133617175,106.31859769906694,106.2759307908325
111.56626506024097,106.33445058429206,106.22384273937857
111.39007156445331,106.17673702328109,106.16414530301658
111.45438898450946,106.1047196304013,106.01340701150467
111.31180360539904,106.02355285804873,106.0178458193677
111.32059063320953,105.94138961862488,105.84364525772261
111.24440619621342,105.94039315155358,105.90180269951989
111.40827973548329,106.0269046109249,105.91910499139415
111.34821994745901,106.0541715735121,106.03849986411812
111.46743364435184,106.09348672887037,105.9860494610019
111.29595072017393,105.99012591720265,105.94510372316333
111.30962949542531,105.91874263973186,105.79418425582027
111.33481293595435,105.99492707672796,105.96684482290063
111.41706676329378,106.01639641271855,105.90642268321406
111.35791285442522,106.03668810580669,106.01250113234894
111.46045837485279,106.05906332095299,105.94990488268864
111.32095298487182,105.99909412084428,105.95235075640909
111.33834586466165,105.96050366881057,105.82389709212791
111.38853156988857,106.07591267324939,106.04674336443519
111.51952169580578,106.1423136153637,106.03596340248211
111.46489718271583,106.15218769816107,106.12917836760576
111.48999003532928,106.12084427937313,105.99728236253284
111.3424223208624,106.06929975541263,106.03315517709937
111.4549325120029,106.11785487815925,105.99501766464354
111.42286438989039,106.17247939124921,106.13171482924177
111.50738291511912,106.17882054533925,106.05480568892109
111.46317601231996,106.21840746444424,106.17528761663195
111.4526678141136,106.13923362623426,106.00905879155721
111.35193405199746,106.12247486185343,106.06042213968657
111.49506295860132,106.18434640818914,106.07256092037322
111.34269408460911,106.06377389256274,106.05362804601866
111.36570341516442,105.9361355195217,105.85850167587644
111.24458737204456,105.84446054896277,105.85270404927982
111.27864842829966,105.76401847993478,105.69634930700245
111.17945466074826,105.74436090225564,105.73475858320501
111.32484826524141,105.80858773439623,105.74300208352206
111.28508017030528,105.84409819730048,105.8583205000453
111.36407283268412,105.8456381918652,105.77262433191412
111.22139686565812,105.77742549143944,105.77851254642631
111.25147205362805,105.7279644895371,105.63955068393877
111.23290153093578,105.79237249750884,105.79355014041127
111.32176827611197,105.77624784853701,105.68792463085424
111.2769272579038,105.81574417972642,105.80623244859136
111.4027538726334,105.8608569616813,105.77226198025184
111.25772261980252,105.78032430473775,105.77470785397227
111.28915662650603,105.76021378748075,105.66953528399311
111.30020835220581,105.85741462088957,105.8437358456382
111.3991303560105,105.89518978168313,105.79599601413172
111.35392698614005,105.93196847540538,105.9192861672253
111.40846091131444,105.89854153455929,105.79717365703415
111.23969562460368,105.82706766917293,105.79989129450131
111.387806866564,105.9014403478576,105.79137603043753
111.36307636561283,105.96711658664734,105.9468248935592
111.45592897907419,105.99465531298125,105.87879336896458
111.39677507020563,106.03641634205997,106.00108705498687
111.40529033426941,105.96086602047286,105.86203460458376
111.27167315880061,105.91520971102454,105.86176284083703
111.48147477126551,106.05625509557025,105.94610019023462
111.40719268049642,106.07074916206179,106.04302925989673
111.51254642630673,106.1141407736208,106.01385995108252
111.36778693722258,106.03315517709937,106.01467524232267
111.31760123199565,105.85234169761753,105.76347495244134
111.18081347948184,105.73113506658211,105.74064679771719
111.2876166319413,105.72805507745267,105.65784944288431
111.23045565721533,105.72098922003805,105.7402844460549
111.37122927801431,105.77117492526497,105.72388803333635
111.20681221125102,105.69399402119757,105.7033245765015
111.22203098106712,105.64199655765921,105.55331098831415
111.2461273666093,105.7425491439442,105.74227738019748
111.34169761753782,105.77090316151825,105.70259987317692
111.27837666455295,105.77914666183531,105.78521605217864
111.35084699701059,105.75341969381284,105.68575052088052
111.20255457921913,105.68946462541896,105.69018932874354
111.27221668629404,105.67089410272669,105.59543436905517
111.30038952803696,105.77371138690098,105.76601141407737
111.3599057885678,105.79201014584655,105.70350575233265
111.30211069843283,105.80541715735121,105.79128544252197
111.3372588096748,105.76746082072651,105.67107527855784
111.23072742096204,105.75269499048827,105.72207627502492
111.3171482924178,105.77280550774526,105.66862940483739
111.34287526044025,105.8700063411541,105.86004167044116
111.43464081891476,105.90261799076004,105.82117945466075
111.38771627864843,105.92934142585379,105.93821904157986
111.37204456925446,105.85587462632485,105.74300208352206
111.27049551589818,105.83150647703596,105.81655947096657
111.44668901168585,105.96086602047286,105.85560286257814
111.36289518978168,105.96802246580306,105.93133435999637
111.4610924902618,105.97925536733399,105.89274390796268
111.26614729595072,105.85197934595524,105.83802880695715
111.24748618534288,105.68194582842649,105.61726605670803
111.16215236887399,105.62315427122022,105.65549415707945
111.30066129178367,105.66400942114322,105.60612374309267
111.24993205906333,105.694537548691,105.72325391792735
111.39441978440077,105.75957967207175,105.70604221396866
111.25255910861492,105.69055168040583,105.68837757043211
111.25283087236163,105.6306730682127,105.550593350847
111.29776247848537,105.76673611740193,105.76954434278467
111.37729866835764,105.75495968837757,105.6828517075822
111.28181900534469,105.74472325391793,105.74463266600236
111.33372588096748,105.70921279101368,105.62949542531027
111.21360630491893,105.66591176737023,105.65377298668358
111.30845185252288,105.66808587734396,105.59461907781503
111.34124467795996,105.79527131080714,105.80152187698161
111.44415255004982,105.8271582570885,105.75595615544886
111.34396231542712,105.8287888395688,105.8119394872724
111.35492345321134,105.77615726062143,105.68040583386177
111.24196032249299,105.74417972642449,105.72207627502492
111.40981973004801,105.84681583476764,105.73394329196485
111.36307636561283,105.91366971645982,105.89238155630039
111.50076999728236,105.96068484464172,105.87652867107528
111.42123380741009,105.97572243862669,105.95642721260984
111.45085605580216,105.9143944197844,105.80079717365703
111.31805417157351,105.8758039677507,105.85750520880515
111.49732765649063,105.97363891656853,105.88096747893832
111.31995651780052,105.86393695081077,105.85206993387082
111.32095298487182,105.73394329196485,105.67433644351843
111.15046652776519,105.59407555032159,105.60077905607392
111.16930881420419,105.51191231089773,105.43011142313615
111.10988314158891,105.52694990488268,105.52540991031796
111.27475314793007,105.61853428752605,105.53700516351118
111.23009330555304,105.65649062415073,105.66482471238336
111.30682127004258,105.66120119576048,105.56762387897454
111.15807591267325,105.6017755231452,105.57713561010961
111.20092399673884,105.57043210435728,105.46689011685841
111.25283087236163,105.6877434550231,105.67170939396685
111.34477760666726,105.68538816921823,105.60920373222213
111.2707672796449,105.70151281819005,105.68901168584111
111.32729413896186,105.6887399220944,105.58963674245855
111.21179454660748,105.64661654135338,105.62704955158982
111.32013769363166,105.6754234985053,105.58257088504394
111.31053537458104,105.76347495244134,105.74889029803424
111.44913488540628,105.84853700516351,105.7470785397228
111.39595977896549,105.87788748980886,105.87199927529667
111.42521967569526,105.83223118036054,105.73122565449769
111.31198478123018,105.81212066310354,105.77969018932875
111.48011595253193,105.90198387535102,105.80731950357823
111.44043844551138,105.95280369598696,105.94093667904701
111.52142404203279,105.98351299936589,105.88286982516533
111.46118307817737,106.00634115409004,105.99230002717637
111.48437358456381,105.97191774617266,105.85351934051998
111.3839115861944,105.93994021197572,105.91385089229097
111.5389075097382,106.04031162242957,105.93341788205453
111.44759489084156,106.060331551771,106.02617990760032
111.61282724884501,106.13551952169581,106.0340610562551
111.40030799891295,106.02101639641272,105.99628589546154
111.35510462904249,105.83549234532113,105.76429024368149
111.26062143310082,105.755503215871,105.76564906241508
111.30700244587372,105.693903433282,105.6300389528037
111.25328381193948,105.71020925808497,105.72714919829694
111.4017574055621,105.76229730953891,105.6994292961319
111.20336987045928,105.65884590995562,105.64244949723707
111.24214149832413,105.61925899085062,105.52830872361626
111.27873901621524,105.75414439713742,105.74390796267778
111.37041398677417,105.77443609022556,105.67922819095932
111.33707763384365,105.80596068484464,105.81601594347315
111.38825980614186,105.77217139233626,105.7094845547604
111.27040492798261,105.74146208895733,105.72959507201739
111.35175287616632,105.7314974182444,105.63891656852975
111.38581393242141,105.85152640637739,105.85487815925356
111.4724159797083,105.87661925899086,105.79336896458013
111.39976447141952,105.9037050457469,105.90587915572063
111.41607029622249,105.84799347767007,105.76284083703234
111.306096566718,105.82915119123109,105.79617718996286
111.44967841289971,105.90153093577317,105.80079717365703
111.44342784672524,105.98396593894374,105.97572243862669
111.53048283359,106.01467524232267,105.92617084880877
111.46571247395597,106.04502219403932,106.02255639097744
111.45701603406106,105.95642721260984,105.84998641181267
111.3514811124196,105.95633662469426,105.9215508651146
111.50801703052812,106.0544433372588,105.94148020654045
111.46091131443066,106.08098559652143,106.0558021559924
111.54307455385451,106.11386900987408,105.99112238427394
111.4354561101549,106.0761844369961,106.04964217773349
111.47042304556572,106.06114684301114,105.93024730500952
111.43627140139506,106.10227375668086,106.08922909683848
111.5042123380741,106.07002445873721,105.99166591176737
111.36525047558656,105.9445601956699,105.94664371772805
111.42685025817556,105.88350394057433,105.8307817737114
111.22900625056617,105.75785850167587,105.75341969381284
111.27728960956608,105.7302291874264,105.63773892562732
111.32792825437086,105.85741462088957,105.85360992843555
111.43400670350576,105.89899447413715,105.81547241597971
111.38055983331823,105.93541081619712,105.91520971102454
111.45674427031435,105.9221849805236,105.83685116405472
111.31868828698252,105.8823262976719,105.86049461001902
111.38961862487544,105.86783223118036,105.78086783223118
111.37458103089048,105.92535555756862,105.91865205181628
111.47622067216233,105.94283902527403,105.86538635745991
111.43699610471963,105.99728236253284,106.00172117039587
111.44080079717365,105.92136968928345,105.83965938943744
111.3524775794909,105.9121297218951,105.90107799619531
111.5175287616632,106.02935048464535,105.92762025545792
111.45085605580216,106.04538454570161,106.0307998912945
111.54334631760123,106.08433734939759,105.98523416976175
111.48029712836308,106.10453845457016,106.07600326116496
111.5052088051454,106.0580668538817,105.94655312981249
111.38798804239515,106.02373403387988,105.98659298849533
111.53945103723163,106.12809131261889,106.0230093305553
111.47531479300662,106.14358184618172,106.10707491620617
111.59389437449045,106.18960050729233,106.08533381646889
111.48310535374581,106.16169942929614,106.11758311441254
111.52296403659751,106.13896186248755,106.01775523145213
111.44958782498415,106.14213243953256,106.1154090044388
111.49252649696531,106.07699972823626,105.9847812301839
111.39885859226379,105.99420237340338,106.01032702237522
111.4520336987046,105.9312437720808,105.88486275930791
111.27991665911767,105.83757586737929,105.84292055439805
111.33589999094121,105.81203007518798,105.71211160431199
111.36434459643084,105.9306096566718,105.93133435999637
111.4740465621886,105.96929069662107,105.89555213334542
111.42503849986412,106.01965757767914,106.02155992390615
111.41480206540447,105.95017664643537,105.84364525772261
111.30401304465984,105.90506386448048,105.87852160521787
111.37575867379292,105.88395688015218,105.7729866835764
111.37104810218317,105.96231542712202,105.93432376121025
111.47567714466891,105.98034242232086,105.89573330917655
111.46190778150195,106.05217863936952,106.05000452939578
111.46217954524866,105.97463538363982,105.88078630310717
111.33472234803877,105.94084609113145,105.90035329287073
111.51272760213787,106.05453392517438,105.94564725065676
111.45620074282091,106.0732856236978,106.04284808406558
